PR,URL,Title,Content type,Is rendered page,HTTP status code,Organic traffic,Referenced in sitemaps,No. of href inlinks,No. of redirect inlinks,No. of canonical inlinks,No. of hreflang inlinks,No. of pagination inlinks,No. of CSS inlinks,No. of IMG inlinks,No. of JS inlinks,recomendacao_ivoire,categoria_ivoire,severidade_ivoire
20,https://www.aviva.com.br/blog/chuva-em-caldas-novas-vale-a-pena-viajar-nesse-periodo,Chuva em Caldas Novas: vale a pena viajar nesse período?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/caminho-de-cora-coralina,Caminho de Cora Coralina: um passeio cultural inesquecível em Goiás,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-as-praias-de-salvador-e-monte-seu-roteiro-de-viagem,Conheça as praias de Salvador e monte seu roteiro de viagem,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/litoral-norte-da-bahia-4-lugares-para-conhecer-alem-das-praias,Litoral norte da Bahia: 4 lugares para conhecer além das praias,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/posso-transferir-minha-passagem-aerea-para-outra-pessoa-saiba-aqui,Posso transferir minha passagem aérea para outra pessoa? Saiba aqui!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/baixio-distrito-baiano,Baixio: explore este distrito baiano de águas cristalinas e muita natureza,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conde-saiba-tudo-sobre-o-pantanal-baiano-e-seus-pontos-turisticos,Conde: saiba tudo sobre o Pantanal Baiano e seus pontos turísticos,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/planeje-o-seu-casamento-no-nordeste-no-costa-do-sauipe,Planeje o seu casamento no Nordeste no Costa do Sauípe,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viagem-de-dia-dos-pais-5-melhores-destinos,Viagem de Dia dos Pais: 5 melhores destinos,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/projeto-tamar-completa-20-anos-e-contabiliza-500-mil-filhotes-devolvidos-ao-mar-em-sauipe,Projeto Tamar completa 20 anos e contabiliza 500 mil filhotes devolvidos ao mar em Sauípe,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-7-lugares-para-relaxar-na-bahia,Conheça 7 lugares para relaxar na Bahia,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/a-historia-do-tenis-no-sauipe-o-primeiro-atp-depois-de-13-anos-no-brasil,A história do Tênis no Sauípe - O primeiro torneio pontuando na ATP depois de 13 anos na Costa do Sauípe,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/contato-com-a-natureza-beneficios-e-destinos-de-viagem,Contato com a natureza: benefícios e destinos de viagem,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/sabores-do-brasil-brigadeiro-o-docinho-que-e-a-cara-do-brasil,Sabores do Brasil: Brigadeiro o docinho que é a Cara do Brasil,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/confira-o-que-levar-em-uma-viagem-longa-de-onibus,Confira o que levar em uma viagem longa de ônibus,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/classe-executiva-vantagens-de-viajar-na-modalidade,Classe executiva: vantagens de viajar na modalidade,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/crianca-paga-passagem-de-aviao-saiba-tudo-sobre,Criança paga passagem de avião? Saiba tudo sobre,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/ecoturismo-em-goias-melhores-destinos-para-os-amantes-de-aventura,Ecoturismo em Goiás: melhores destinos para os amantes de aventura,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/5-lugares-romanticos-em-goias-para-viajar-a-dois,5 lugares românticos em Goiás para viajar a dois,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/marzagao,"Marzagão, GO: saiba mais sobre seus encantos e pontos turísticos",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/santa-cruz-cabralia-paraiso-das-praias-paradisiacas,Santa Cruz Cabrália: o paraíso das praias paradisíacas,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/comemore-a-virada-de-ano-com-show-da-ivete-sangalo-na-bahia,Comemore a virada de ano com show da Ivete Sangalo na Bahia,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/10-dicas-para-quem-vai-viajar-de-aviao,10 dicas para quem vai viajar de avião!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/primeira-viagem-de-aviao-o-que-fazer-passo-a-passo,Primeira viagem de avião: o que fazer passo a passo,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-5-lugares-para-passar-o-natal,Conheça 5 lugares para passar o Natal,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/saiba-o-que-e-o-day-use-e-como-voce-pode-aproveitar,Saiba o que é o Day Use e como você pode aproveitar,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/festa-do-divino-a-celebracao-que-veio-da-europa-e-criou-raizes-em-goias,Festa do Divino: a celebração que veio da Europa e criou raízes em Goiás,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/entenda-melhor-o-que-e-a-cadeira-anfibia,Entenda melhor o que é a cadeira anfíbia,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/aprenda-seis-dicas-de-seguranca-para-viagem-que-vao-torna-la-mais-protegida,Aprenda seis dicas de segurança para viagem que vão torná-la mais protegida!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/o-que-nao-pode-levar-no-aviao-descubra-o-que-levar-em-sua-viagem,O que não pode levar no avião? Descubra o que levar em sua viagem,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viagem-de-lua-de-mel-6-destinos-para-conhecer-com-seu-amor,Viagem de lua de mel: 6 destinos para conhecer com seu amor,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/confira-5-dicas-para-fazer-a-viagem-em-familia-perfeita,Confira 5 dicas para fazer a viagem em família perfeita,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/ferias-de-verao-brincadeiras-e-diversao-no-role-gloob-de-ferias,Férias de Verão: Brincadeiras e diversão no Rolê Gloob de férias,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/tudo-sobre-bagagem-despachada,Confira tudo que você precisa saber sobre bagagem despachada em viagem,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/tenis-em-alta-a-estrutura-do-costa-do-sauipe-para-o-atp-125,Tênis em Alta: a estrutura do Costa do Sauípe para o ATP Challenger 125,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/natal-no-rio-quente-resorts-noite-magica-em-um-resort-inesquecivel,Natal no Rio Quente Resorts: noite mágica em um resort inesquecível,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/dia-mundial-do-turismo,Dia Mundial do Turismo na Bahia,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/destino-de-inverno,Destino de inverno: curta a estação no verdadeiro parque das águas quentes,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/resort-na-bahia-encante-se-pelas-belezas-naturais-do-estado,Resort na Bahia: encante-se pelas belezas naturais do estado,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/veja-como-ir-de-goiania-ate-caldas-novas,Veja como ir de Goiânia até Caldas Novas,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/pratos-tipicos-do-sao-joao-no-costa-do-sauipe,Pratos Típicos do São João no Costa do Sauípe,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/tudo-o-que-voce-precisa-saber-sobre-como-remar-caiaque,Tudo o que você precisa saber sobre como remar caiaque!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/10-praias-mais-bonitas-da-bahia,Conheça e se encante com as 10 praias mais bonitas da Bahia!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/voce-sabe-o-que-e-um-resort-e-quais-sao-seus-diferenciais,Você sabe o que é um resort e quais são seus diferenciais?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/janeiro-em-movimento-pratique-atividades-fisicas-na-costa-do-sauipe,Janeiro em movimento: pratique atividades físicas na Costa do Sauípe,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/turbulencia-no-aviao-explicamos-tudo-o-que-voce-precisa-saber-para-manter-a-calma,Turbulência no avião: explicamos tudo o que você precisa saber para manter a calma,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/voce-sabe-o-que-e-um-nomade-digital-entenda-tudo-sobre-esse-estilo-de-vida,Você sabe o que é um nômade digital? Entenda tudo sobre esse estilo de vida!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conhea-a-turminha-da-zooeira,Conheça a Turminha da Zooeira,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viva-a-melhor-aventura-com-quadriciclo-no-eko-aventura-park,Viva a melhor aventura com quadriciclo no Eko Aventura Park,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/confira-os-5-melhores-lugares-para-viajar-em-dezembro,Confira os 5 melhores lugares para viajar em dezembro,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/guia-de-viagem-quando-vale-a-pena-contratar,Guia de viagem: quando vale a pena contratar?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-como-organizar-e-curtir-uma-viagem-com-os-amigos,Descubra como organizar e curtir uma viagem com os amigos,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/lavagem-do-bonfim-uma-encantadora-celebracao-tradicional-baiana,Lavagem do Bonfim: uma encantadora celebração tradicional baiana,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/semana-do-cliente-aproveite-o-melhor-do-all-inclusive-com-desconto,Semana do cliente: aproveite o melhor do all-inclusive com desconto,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-a-turminha-da-zooeira,Conheça a Turminha da Zooeira,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/campinas-go,Campinas: saiba mais sobre este bairro goianiense repleto de história,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/o-que-levar-para-um-parque-aquatico,O que levar para um parque aquático?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-quais-sao-as-15-principais-cidades-turisticas-do-brasil,Descubra quais são as 15 principais cidades turísticas do Brasil,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-as-opcoes-de-esportes-radicais-na-costa-do-sauipe,Conheça as opções de esportes radicais na Costa do Sauípe,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/acessibilidade-hotel-com-cadeira-anfibia,Acessibilidade na hotelaria: dicas para escolher o melhor hotel com cadeira anfíbia e outros recursos para sua viagem,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/caldas-novas-a-cidade-das-aguas-termais-e-do-relaxamento,Caldas Novas: a cidade das águas termais e do relaxamento,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-caldas-novas-em-goias,"Caldas Novas, GO: a cidade das águas termais e do relaxamento",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conhea-as-cidades-da-bahia-mais-visitadas,Cidades da Bahia: saiba quais são as mais visitadas e programe sua viagem,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/catira-qual-sua-origem-em-goias-e-relevancia-na-tradicao-goiana,Catira: qual sua origem em Goiás e relevância na tradição goiana,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
